healpix,trig_no,time,radius,coverage
glg_healpix_all_bn200227306.fit,604480813,2020-02-27 07:29:32,1.00,0.32409346
glg_healpix_all_bn200228291.fit,604565918,2020-02-28 07:07:56,1.51,DID NOT RISE
glg_healpix_all_bn200228469.fit,604581288,2020-02-28 11:24:02,16.72,0.040304776
glg_healpix_all_bn200301320.fit,604741251,2020-03-02 19:55:32,2.47,DID NOT RISE
glg_healpix_all_bn200303107.fit,604895668,2020-03-03 02:43:39,3.80,0.43085697
glg_healpix_all_bn200306934.fit,605226330,2020-03-06 22:34:47,135.1,0.0017942907
glg_healpix_all_bn200307894.fit,605309224,2020-03-07 21:36:13,22.47,DID NOT RISE
glg_healpix_all_bn200308941.fit,605399720,2020-03-08 22:44:35,11.86,DID NOT RISE
glg_healpix_all_bn200311636.fit,605632577,2020-03-11 15:23:22,1.00,DID NOT RISE
glg_healpix_all_bn200313071.fit,605756501,2020-03-13 01:50:59,1.00,0.3854615
glg_healpix_all_bn200313456.fit,605789837,2020-03-13 11:06:34,5.27,0.2707036
glg_healpix_all_bn200317028.fit,606098435,2020-03-17 00:49:53,2.70,DID NOT RISE
glg_healpix_all_bn200318941.fit,606263732,2020-03-18 22:44:47,1.00,0.010596732
glg_healpix_all_bn200319323.fit,606296685,2020-03-19 07:54:00,4.49,0.01647377
glg_healpix_all_bn200320414.fit,606391011,2020-03-20 14:32:49,3.39,0.044954084
None,606614927,None,None,None
glg_healpix_all_bn200323782.fit,606681997,2020-03-23 18:55:55,1.45,DID NOT RISE
glg_healpix_all_bn200325138.fit,606799116,2020-03-25 03:27:54,4.18,DID NOT RISE
glg_healpix_all_bn200325620.fit,606840801,2020-03-25 15:02:36,3.28,0.36122093
glg_healpix_all_bn200326517.fit,606918292,2020-03-26 12:34:07,6.88,0.077152394
glg_healpix_all_bn200327873.fit,607035413,2020-03-27 21:06:12,17.54,0.029573716
glg_healpix_all_bn200401292.fit,607417233,2020-04-01 07:09:47,13.67,0.08855101
glg_healpix_all_bn200402403.fit,607513182,2020-04-02 09:49:00,5.08,0.063844725
glg_healpix_all_bn200402688.fit,607537834,2020-04-02 16:56:17,6.50,0.12825127
glg_healpix_all_bn200402824.fit,607549588,2020-04-02 20:10:53,8.95,0.051004354
glg_healpix_all_bn200403896.fit,607642221,2020-04-03 21:39:40,1.09,0.030443413
glg_healpix_all_bn200403919.fit,607644248,2020-04-03 22:13:29,4.19,0.06175242
glg_healpix_all_bn200403974.fit,607648922,2020-04-03 23:31:20,5.04,0.012073349
glg_healpix_all_bn200404706.fit,607712227,2020-04-04 17:59:34,5.02,DID NOT RISE
glg_healpix_all_bn200405394.fit,607771646,2020-04-05 09:36:46,5.53,DID NOT RISE
glg_healpix_all_bn200407265.fit,607933326,2020-04-07 06:31:22,9.17,0.13005164
glg_healpix_all_bn200407388.fit,607943918,2020-04-07 09:27:50,4.74,0.39168155
glg_healpix_all_bn200410405.fit,608204639,2020-04-10 09:44:35,3.52,0.12597042
glg_healpix_all_bn200411187.fit,608272147,2020-04-11 04:38:26,24.08,DID NOT RISE
glg_healpix_all_bn200412290.fit,608367436,2020-04-12 08:19:13,1.45,0.010240484
glg_healpix_all_bn200412381.fit,608375325,2020-04-12 09:18:02,1.00,0.574177
glg_healpix_all_bn200415367.fit,608633290,2020-04-15 08:57:28,2.02,DID NOT RISE
glg_healpix_all_bn200418865.fit,608935505,2020-04-18 23:08:59,8.06,0.0012523023
glg_healpix_all_bn200420106.fit,609042783,2020-04-20 02:42:21,85.36,0.0598889
glg_healpix_all_bn200421865.fit,609194764,2020-04-21 20:55:23,2.28,0.1528833
glg_healpix_all_bn200423579.fit,609342856,2020-04-23 14:03:34,11.20,0.0820612
glg_healpix_all_bn200425701.fit,609526195,2020-04-25 16:59:12,7.25,0.1016841
glg_healpix_all_bn200427768.fit,609704785,2020-04-27 18:27:05,7.47,0.037186954
glg_healpix_all_bn200427776.fit,609705411,2020-04-27 18:37:11,2.71,0.17831217
glg_healpix_all_bn200427783.fit,609706030,2020-04-27 18:47:38,4.33,0.15854731
glg_healpix_all_bn200427835.fit,609710510,2020-04-27 20:02:26,5.92,0.036243055
glg_healpix_all_bn200427885.fit,609714890,2020-04-27 21:15:02,2.99,0.04841554
glg_healpix_all_bn200427916.fit,609717567,2020-04-27 22:00:03,1.41,0.023401227
glg_healpix_all_bn200427955.fit,609720925,2020-04-27 22:56:02,9.49,0.04285066
glg_healpix_all_bn200427988.fit,609723766,2020-04-27 23:43:04,25.98,0.033955097
glg_healpix_all_bn200428173.fit,609739792,2020-04-28 04:11:38,18.90,0.087689206
glg_healpix_all_bn200428248.fit,609746195,2020-04-28 05:57:11,12.11,0.031789906
glg_healpix_all_bn200429866.fit,609886052,2020-04-29 20:56:35,2.56,0.091621004
glg_healpix_all_bn200501435.fit,610021549,2020-05-01 10:35:00,8.28,DID NOT RISE
glg_healpix_all_bn200502574.fit,610119998,2020-05-02 13:55:50,2.70,0.369169
glg_healpix_all_bn200503721.fit,610219118,2020-05-03 17:27:58,4.08,0.2719989
glg_healpix_all_bn200503976.fit,610241118,2020-05-03 23:25:54,1.79,0.22382289
glg_healpix_all_bn200505994.fit,610415449,2020-05-06 00:00:00,3.53,DID NOT RISE
glg_healpix_all_bn200506020.fit,610417726,2020-05-06 00:38:03,3.86,0.240994
glg_healpix_all_bn200506208.fit,610433989,2020-05-06 05:08:51,15.10,4.607568e-13
glg_healpix_all_bn200506404.fit,610450873,2020-05-06 09:50:30,3.47,0.22918867
glg_healpix_all_bn200507662.fit,610559583,2020-05-07 16:02:22,2.20,0.02715462
glg_healpix_all_bn200509818.fit,610745923,2020-05-09 19:47:57,14.21,0.024473602
glg_healpix_all_bn200509958.fit,610757949,2020-05-09 23:08:11,9.33,0.033076167
glg_healpix_all_bn200510445.fit,610800081,2020-05-10 10:50:36,1.50,0.3377517
glg_healpix_all_bn200510911.fit,610840281,2020-05-10 21:51:56,2.41,0.025360405
glg_healpix_all_bn200514380.fit,611140062,2020-05-14 09:16:52,13.12,0.07126452
glg_healpix_all_bn200517786.fit,611434353,2020-05-17 19:01:48,7.06,DID NOT RISE
glg_healpix_all_bn200519773.fit,611605955,2020-05-19 18:33:12,7.19,0.041627645
glg_healpix_all_bn200520591.fit,611676654,2020-05-20 14:11:14,34.83,0.02723645
glg_healpix_all_bn200520908.fit,611704032,2020-05-20 21:47:48,4.61,0.007286664
glg_healpix_all_bn200522650.fit,611854604,2020-05-22 15:46:00,4.41,DID NOT RISE
glg_healpix_all_bn200524211.fit,611989445,2020-05-24 08:46:32,1.08,0.2370327
glg_healpix_all_bn200525611.fit,612110433,2020-05-25 14:49:35,5.69,DID NOT RISE
glg_healpix_all_bn200528436.fit,612354449,2020-05-28 10:36:59,1.00,0.4785852
glg_healpix_all_bn200529039.fit,612406604,2020-05-29 01:05:55,8.53,0.09648392
glg_healpix_all_bn200529504.fit,612446739,2020-05-29 12:14:54,3.65,0.2827852
glg_healpix_all_bn200530031.fit,612492255,2020-05-30 00:53:33,2.55,0.42066514
glg_healpix_all_bn200531119.fit,612586283,2020-05-31 03:00:40,8.06,0.17462733
glg_healpix_all_bn200601097.fit,612670794,2020-06-01 02:29:11,1.73 ,NOT VISIBLE
glg_healpix_all_bn200604778.fit,612988790,2020-06-04 21:08:39,9.95,0.010441601
glg_healpix_all_bn200604833.fit,612993610,2020-06-04 20:09:22,10.13,DID NOT RISE
glg_healpix_all_bn200605762.fit,613073867,2020-06-05 18:27:00,3.49,DID NOT RISE
glg_healpix_all_bn200607362.fit,613212114,2020-06-07 10:07:57,2.10,0.29725248
glg_healpix_all_bn200607921.fit,613260396,2020-06-07 22:15:56,1.00,DID NOT RISE
glg_healpix_all_bn200609380.fit,613386424,2020-06-09 09:16:25,1.45,0.18582186
glg_healpix_all_bn200612201.fit,613630183,2020-06-12 05:20:06,11.27,0.023974884
glg_healpix_all_bn200613229.fit,613719013,2020-06-13 05:39:35,1.00,0.30308035
glg_healpix_all_bn200614608.fit,613838100,2020-06-14 14:44:20,6.46,0.04750627
glg_healpix_all_bn200615250.fit,613893610,2020-06-15 06:09:26,5.99,DID NOT RISE
glg_healpix_all_bn200616048.fit,613962560,2020-06-16 01:18:40,4.59,DID NOT RISE
glg_healpix_all_bn200616654.fit,614014912,2020-06-16 15:51:09,1.60,DID NOT RISE
glg_healpix_all_bn200617679.fit,614103490,2020-06-17 16:27:29,51.10,DID NOT RISE
glg_healpix_all_bn200619108.fit,614226976,2020-06-19 03:42:30,4.02,0.004472834
glg_healpix_all_bn200619252.fit,614239407,2020-06-19 06:12:48,60.15,0.3193078
glg_healpix_all_bn200619492.fit,614260128,2020-06-19 11:58:07,5.06,DID NOT RISE
glg_healpix_all_bn200622092.fit,614484713,2020-06-22 02:20:35,1.35,DID NOT RISE
glg_healpix_all_bn200623138.fit,614575085,2020-06-23 03:27:09,11.17,0.06634134
glg_healpix_all_bn200623752.fit,614628173,2020-06-23 18:12:13,5.18,0.0010676058
glg_healpix_all_bn200625532.fit,614781954,2020-06-25 12:55:13,8.82,0.00032827037
glg_healpix_all_bn200626105.fit,614831496,2020-06-26 02:40:49,15.17,DID NOT RISE
glg_healpix_all_bn200629535.fit,615127794,2020-06-29 17:17:59,1.76,DID NOT RISE
glg_healpix_all_bn200630980.fit,615252686,2020-07-01 00:23:13,3.92,DID NOT RISE
glg_healpix_all_bn200702892.fit,615417863,2020-07-02 21:33:44,21.43,0.00021356026
glg_healpix_all_bn200703341.fit,615456704,2020-07-03 08:19:50,5.45,0.111133225
glg_healpix_all_bn200703970.fit,615511006,2020-07-03 23:26:05,2.35,DID NOT RISE
glg_healpix_all_bn200705674.fit,615658198,2020-07-05 16:19:02,23.70,DID NOT RISE
glg_healpix_all_bn200706231.fit,615706334,2020-07-06 05:41:34,48.53,0.005406947
glg_healpix_all_bn200706633.fit,615741133,2020-07-06 16:09:48,9.91,DID NOT RISE
glg_healpix_all_bn200707072.fit,615779047,2020-07-07 02:53:24,3.14,DID NOT RISE
glg_healpix_all_bn200709147.fit,615958281,2020-07-09 03:40:43,7.30,DID NOT RISE
glg_healpix_all_bn200710036.fit,616035132,2020-07-10 01:01:27,16.60,DID NOT RISE
glg_healpix_all_bn200711461.fit,616158277,2020-07-11 11:13:56,1.59,0.54108
glg_healpix_all_bn200713919.fit,616370565,2020-07-13 22:12:03,11.84,0.08362883
glg_healpix_all_bn200714247.fit,616398967,2020-07-14 06:05:21,6.67,0.17162609
glg_healpix_all_bn200714344.fit,616407330,2020-07-14 08:24:51,2.17,DID NOT RISE
glg_healpix_all_bn200714437.fit,616415330,2020-07-14 10:38:03,4.18,0.12963606
glg_healpix_all_bn200714661.fit,616434741,2020-07-14 16:01:38,28.90,0.02880463
glg_healpix_all_bn200714774.fit,616444510,2020-07-14 18:44:31,1.14,DID NOT RISE
glg_healpix_all_bn200716060.fit,616555602,2020-07-16 01:35:59,1.00,DID NOT RISE
glg_healpix_all_bn200716316.fit,616577673,2020-07-16 07:43:55,4.25,0.3101137
glg_healpix_all_bn200716957.fit,616633066,2020-07-16 23:07:05,2.33,0.24114314
glg_healpix_all_bn200718619.fit,616776657,2020-07-18 15:00:09,16.31,0.05176132
glg_healpix_all_bn200722094.fit,617076900,2020-07-22 03:13:45,2.15,0.032769464
glg_healpix_all_bn200723691.fit,617214929,2020-07-23 16:44:46,4.01,0.3169293
glg_healpix_all_bn200724213.fit,617259983,2020-07-24 05:15:37,6.10,DID NOT RISE
glg_healpix_all_bn200801352.fit,617963239,2020-08-01 08:36:42,11.30,0.10964903
glg_healpix_all_bn200801650.fit,617988951,2020-08-01 15:45:13,1.30,DID NOT RISE
glg_healpix_all_bn200802491.fit,618061611,2020-08-02 11:56:13,2.12,0.4176632
glg_healpix_all_bn200803149.fit,618118471,2020-08-03 03:43:46,1.45,DID NOT RISE
glg_healpix_all_bn200803703.fit,618166368,2020-08-03 17:02:08,4.70,DID NOT RISE
glg_healpix_all_bn200808469.fit,618578162,2020-08-08 11:25:15,5.32,0.22356832
glg_healpix_all_bn200809211.fit,618642276,2020-08-09 05:13:49,5.22,-1.6765548e-15
glg_healpix_all_bn200809255.fit,618646047,2020-08-10 19:07:31,3.75,0.11397253
glg_healpix_all_bn200809654.fit,618680492,2020-08-09 15:50:50,3.39,DID NOT RISE
glg_healpix_all_bn200811632.fit,618851447,2020-08-11 17:08:30,1.73,DID NOT RISE
glg_healpix_all_bn200816486.fit,619270776,2020-08-16 14:24:13,6.55,0.1209857
glg_healpix_all_bn200817393.fit,619349125,2020-08-17 09:35:37,16.48,0.04794213
glg_healpix_all_bn200818998.fit,619487843,2020-08-19 00:06:37,11.79,0.027432408
glg_healpix_all_bn200824594.fit,619971343,2020-08-24 14:24:59,15.44,0.0038842547
glg_healpix_all_bn200826187.fit,620108997,2020-08-26 04:39:18,1.74,0.37622142
glg_healpix_all_bn200826923.fit,620172587,2020-08-26 22:18:52,1.00,DID NOT RISE
glg_healpix_all_bn200830413.fit,620474063,2020-08-30 10:03:43,7.19,0.22085667
glg_healpix_all_bn200831462.fit,620564765,2020-08-31 11:15:18,1.29,0.2094609
glg_healpix_all_bn200901158.fit,620624852,2020-09-01 04:24:53,3.04,DID NOT RISE
glg_healpix_all_bn200903031.fit,620786664,2020-09-03 00:53:48,3.56,0.0033622805
glg_healpix_all_bn200903113.fit,620793765,2020-09-03 02:52:04,4.80,0.15555263
glg_healpix_all_bn200903902.fit,620861943,2020-09-03 21:48:19,14.55,0.0066521605
glg_healpix_all_bn200904085.fit,620877780,2020-09-04 02:12:12,11.62,0.0905089
glg_healpix_all_bn200906550.fit,621090718,2020-09-06 13:21:15,4.08,0.3870809
glg_healpix_all_bn200907957.fit,621212253,2020-09-07 23:06:56,1.15,DID NOT RISE
glg_healpix_all_bn200908886.fit,621292546,2020-09-08 21:23:54,9.19,DID NOT RISE
glg_healpix_all_bn200909168.fit,621316887,2020-09-09 04:10:31,5.23,0.29675478
glg_healpix_all_bn200914534.fit,621780515,2020-09-14 12:57:57,1.76,0.0023520247
glg_healpix_all_bn200915144.fit,621833240,2020-09-15 16:13:07,16.65,0.031070877
glg_healpix_all_bn200915846.fit,621893860,2020-09-15 20:26:53,59.02,DID NOT RISE
glg_healpix_all_bn200916812.fit,621977324,2020-09-16 19:37:49,7.95,0.06091047
glg_healpix_all_bn200919569.fit,622215536,2020-09-19 13:48:11,8.89,0.14617375
glg_healpix_all_bn200919964.fit,622249707,2020-09-19 23:17:40,1.19,0.26216254
glg_healpix_all_bn200920651.fit,622309012,2020-09-20 15:46:09,13.89,-4.3268544e-15
glg_healpix_all_bn200920831.fit,622324624,2020-09-20 21:00:32,6.26,DID NOT RISE
glg_healpix_all_bn200922753.fit,622490669,2020-09-22 18:13:45,7.43,0.041895967
glg_healpix_all_bn200923748.fit,622576668,2020-09-23 18:07:07,11.90,0.0006688489
glg_healpix_all_bn200924235.fit,622618714,2020-09-24 09:40:37,4.88,0.19614476
glg_healpix_all_bn200924386.fit,622631725,2020-09-24 09:24:48,5.60,DID NOT RISE
glg_healpix_all_bn200925610.fit,622737487,2020-09-25 14:47:26,7.23,0.1627329
glg_healpix_all_bn200928290.fit,622969084,2020-09-28 09:41:29,11.72,0.061196767
glg_healpix_all_bn200928552.fit,622991684,2020-09-28 13:23:56,2.80,0.31354627
glg_healpix_all_bn200929204.fit,623047997,2020-09-29 05:02:34,11.51,DID NOT RISE
glg_healpix_all_bn201001416.fit,623239145,2020-10-01 10:08:21,3.93,0.12605822
glg_healpix_all_bn201004094.fit,623470566,2020-10-04 02:55:01,8.69,0.040090717
glg_healpix_all_bn201004365.fit,623493962,2020-10-04 12:58:23,4.29,0.28901857
glg_healpix_all_bn201006054.fit,623639877,2020-10-06 01:59:54,17.55,0.06562853
glg_healpix_all_bn201007123.fit,623732203,2020-10-07 03:05:56,3.40,0.2570717
glg_healpix_all_bn201008443.fit,623846261,2020-10-08 12:18:11,3.33,0.07945866
glg_healpix_all_bn201008754.fit,623873165,2020-10-08 21:21:05,4.00,0.07439446
glg_healpix_all_bn201011629.fit,624121589,2020-10-11 17:16:37,2.38,DID NOT RISE
None,624139481,None,None,None
glg_healpix_all_bn201012233.fit,624173743,2020-10-12 05:45:07,3.42,0.102793805
glg_healpix_all_bn201016019.fit,624500874,2020-10-16 00:37:20,1.00,DID NOT RISE
glg_healpix_all_bn201016136.fit,624510986,2020-10-16 03:25:42,4.60,0.23746914
glg_healpix_all_bn201017407.fit,624620797,2020-10-17 09:55:56,7.27,0.22808526
glg_healpix_all_bn201019069.fit,624764407,2020-10-20 17:14:45,2.32,DID NOT RISE
glg_healpix_all_bn201019484.fit,624800187,2020-10-20 17:13:17,4.83,0.060362488
glg_healpix_all_bn201020732.fit,624908039,2020-10-20 17:41:00,1.62,0.5032281
glg_healpix_all_bn201021111.fit,624940800,2020-10-21 02:49:22,2.53,0.0006413001
glg_healpix_all_bn201026943.fit,625444658,2020-10-26 23:06:18,5.47,0.016843263
glg_healpix_all_bn201029847.fit,625695596,2020-10-29 20:30:08,6.33,0.005476052
glg_healpix_all_bn201031744.fit,625859489,2020-10-31 18:00:41,4.00,0.26131213
glg_healpix_all_bn201103259.fit,626076794,2020-11-03 06:19:38,15.94,0.0665593
glg_healpix_all_bn201104001.fit,626140861,2020-11-04 00:10:21,1.00,DID NOT RISE
glg_healpix_all_bn201104808.fit,626210610,2020-11-04 19:32:43,7.71,DID NOT RISE
glg_healpix_all_bn201105099.fit,626235728,2020-11-05 02:22:46,12.09,0.0069432305
glg_healpix_all_bn201105230.fit,626247072,2020-11-05 19:46:05,1.00,DID NOT RISE
glg_healpix_all_bn201105482.fit,626268874,2020-11-05 19:46:09,16.38,0.0006427861
glg_healpix_all_bn201108645.fit,626542108,2020-11-08 15:37:43,9.68,0.030413281
glg_healpix_all_bn201109105.fit,626581870,2020-11-09 02:40:29,3.27,0.15936464
glg_healpix_all_bn201111323.fit,626773550,2020-11-11 07:55:08,12.08,0.09382319
glg_healpix_all_bn201116035.fit,627180592,2020-11-16 00:59:14,1.00,0.3820795
glg_healpix_all_bn201116238.fit,627198169,2020-11-16 05:52:11,11.10,0.100547865
glg_healpix_all_bn201120402.fit,627557935,2020-11-20 19:03:03,15.60,DID NOT RISE
glg_healpix_all_bn201120442.fit,627561354,2020-11-20 19:59:09,15.19,0.009276791
glg_healpix_all_bn201121062.fit,627614994,2020-11-21 01:39:06,2.60,DID NOT RISE
glg_healpix_all_bn201121130.fit,627620870,2020-11-21 03:17:06,6.05,DID NOT RISE
glg_healpix_all_bn201121419.fit,627645769,2020-11-21 10:03:25,18.44,0.012467972
glg_healpix_all_bn201127147.fit,628140709,2020-11-27 04:32:34,6.58,0.11714995
None,628278856,None,None,None
glg_healpix_all_bn201130230.fit,628407054,2020-11-30 05:40:09,21.16,0.05594998
glg_healpix_all_bn201201120.fit,628483939,2020-12-01 03:02:29,8.81,0.075164616
glg_healpix_all_bn201207977.fit,629076420,2020-12-07 23:36:17,2.39,DID NOT RISE
glg_healpix_all_bn201208252.fit,629100208,2020-12-08 06:12:48,1.94,0.29095858
glg_healpix_all_bn201213746.fit,629574850,2020-12-13 18:03:27,8.21,DID NOT RISE
glg_healpix_all_bn201214672.fit,629654871,2020-12-14 16:14:37,11.08,0.050536744
glg_healpix_all_bn201215266.fit,629706213,2020-12-15 06:32:47,15.69,0.083397456
glg_healpix_all_bn201216792.fit,629838036,2020-12-16 19:09:48,7.45,0.11807644
glg_healpix_all_bn201216963.fit,629852850,2020-12-16 23:16:46,1.00,DID NOT RISE
glg_healpix_all_bn201217108.fit,629865308,2020-12-17 16:44:52,3.15,DID NOT RISE
glg_healpix_all_bn201218177.fit,629957660,2020-12-18 04:23:39,1.00,0.12607904
glg_healpix_all_bn201218798.fit,630011358,2020-12-18 19:18:35,5.72,0.1483373
glg_healpix_all_bn201221591.fit,630252708,2020-12-21 14:21:59,4.06,0.3241829
glg_healpix_all_bn201221963.fit,630284799,2020-12-22 14:39:26,4.06,0.24160172
glg_healpix_all_bn201221978.fit,630286132,2020-12-21 23:49:37,5.23,0.0037043788
glg_healpix_all_bn201222009.fit,630288743,2020-12-22 00:21:39,8.07,0.026745142
glg_healpix_all_bn201222461.fit,630327810,2020-12-22 11:09:59,4.96,0.38268137
None,630389391,None,None,None
glg_healpix_all_bn201223749.fit,630439110,2020-12-23 20:04:46,6.26,0.08933687
glg_healpix_all_bn201226553.fit,630681391,2020-12-26 17:30:05,3.79,0.27140713
glg_healpix_all_bn201227635.fit,630774852,2020-12-27 15:23:28,1.90,DID NOT RISE
glg_healpix_all_bn201228102.fit,630815255,2020-12-28 02:36:48,15.37,0.01853178
glg_healpix_all_bn201228640.fit,630861710,2020-12-28 15:31:09,8.56,0.1303592
glg_healpix_all_bn201229639.fit,630948017,2020-12-29 15:29:31,1.33,DID NOT RISE
glg_healpix_all_bn201231447.fit,631104264,2020-12-31 12:41:17,9.48,0.11725548
glg_healpix_all_bn201231550.fit,631113166,2020-12-31 19:03:08,2.53,0.027871499
glg_healpix_all_bn201231622.fit,631119348,2020-12-31 16:36:57,17.94,0.047257625
glg_healpix_all_bn210101620.fit,631205591,2021-01-01 15:02:34,4.56,0.46686918
glg_healpix_all_bn210101861.fit,631226368,2021-01-01 20:57:53,5.18,DID NOT RISE
glg_healpix_all_bn210102861.fit,631312759,2021-01-02 20:48:37,3.44,DID NOT RISE
glg_healpix_all_bn210104477.fit,631452424,2021-01-04 11:36:16,2.88,0.58167696
glg_healpix_all_bn210105669.fit,631555390,2021-01-05 16:12:26,9.61,0.0350478
glg_healpix_all_bn210108424.fit,631793415,2021-01-08 10:19:30,8.70,DID NOT RISE
glg_healpix_all_bn210113379.fit,632221553,2021-01-13 14:32:14,13.24,DID NOT RISE
glg_healpix_all_bn210114895.fit,632352534,2021-01-14 22:02:34,15.02,0.0061279796
glg_healpix_all_bn210117458.fit,632573937,2021-01-17 13:41:47,1.91,0.067779936
glg_healpix_all_bn210119121.fit,632717654,2021-01-19 03:03:36,7.81,DID NOT RISE
glg_healpix_all_bn210120299.fit,632819449,2021-01-20 07:20:03,3.79,0.32983565
glg_healpix_all_bn210125369.fit,633257525,2021-01-25 10:43:13,6.51,0.16486517
glg_healpix_all_bn210126417.fit,633348010,2021-01-26 13:37:55,3.85,DID NOT RISE
glg_healpix_all_bn210127268.fit,633421582,2021-01-27 06:35:34,18.06,0.09091152
glg_healpix_all_bn210201567.fit,633879387,2021-02-01 19:54:26,5.07,0.0028888055
glg_healpix_all_bn210202538.fit,633963272,2021-02-02 12:55:10,2.80,0.018926451
glg_healpix_all_bn210202841.fit,633989436,2021-02-02 20:19:55,1.67,0.0014026884
glg_healpix_all_bn210204270.fit,634112970,2021-02-04 06:38:51,4.01,0.3197495
glg_healpix_all_bn210204777.fit,634156744,2021-02-04 18:48:20,2.39,DID NOT RISE
glg_healpix_all_bn210207603.fit,634400883,2021-02-07 14:37:22,6.04,0.274889
glg_healpix_all_bn210210594.fit,634659312,2021-02-10 14:15:52,7.78,0.012291162
glg_healpix_all_bn210210713.fit,634669632,2021-02-10 17:16:16,5.02,0.37994248
glg_healpix_all_bn210211363.fit,634725803,2021-02-11 08:49:52,11.78,DID NOT RISE
glg_healpix_all_bn210213741.fit,634931239,2021-02-13 17:56:36,4.32,0.20599154
glg_healpix_all_bn210216931.fit,635206844,2021-02-16 22:21:03,5.57,0.081767246
glg_healpix_all_bn210225218.fit,635922820,2021-02-25 15:47:03,3.41,DID NOT RISE
glg_healpix_all_bn210228058.fit,636168178,2021-02-28 05:07:55,2.29,DID NOT RISE
glg_healpix_all_bn210228277.fit,636187116,2021-02-28 08:13:59,1.00,0.003511902
glg_healpix_all_bn210303425.fit,636459103,2021-03-03 13:43:42,5.24,0.040263217
glg_healpix_all_bn210308838.fit,636926765,2021-03-08 21:51:38,9.20,DID NOT RISE
glg_healpix_all_bn210309999.fit,637027080,2021-03-10 01:08:04,11.36,0.09336552
glg_healpix_all_bn210312169.fit,637214649,2021-03-12 04:13:36,9.87,0.03702198
glg_healpix_all_bn210315716.fit,637521056,2021-03-15 17:30:47,7.32,DID NOT RISE
glg_healpix_all_bn210317381.fit,637664914,2021-03-17 09:17:38,1.50,DID NOT RISE
glg_healpix_all_bn210318131.fit,637729731,2021-03-18 16:19:53,9.71,0.04035799
glg_healpix_all_bn210320996.fit,637977270,2021-03-21 00:24:19,6.35,0.05603832
glg_healpix_all_bn210323502.fit,638193818,2021-03-23 13:55:34,3.84,0.098548084
glg_healpix_all_bn210324468.fit,638277273,2021-03-24 11:23:47,3.11,0.3913483
glg_healpix_all_bn210324809.fit,638306711,2021-03-24 19:34:17,12.49,0.036428727
glg_healpix_all_bn210324833.fit,638308803,2021-03-24 20:09:25,1.83,DID NOT RISE
glg_healpix_all_bn210326057.fit,638414549,2021-03-26 19:38:09,39.17,0.00026899157
glg_healpix_all_bn210328865.fit,638657121,2021-03-28 20:54:27,2.09,0.18709318
glg_healpix_all_bn210401970.fit,639011829,2021-04-01 23:26:15,1.81,0.20248732
glg_healpix_all_bn210404141.fit,639199407,2021-04-04 22:59:24,18.57,0.00033488264
glg_healpix_all_bn210405351.fit,639303904,2021-04-05 18:37:43,14.97,0.0010934189
glg_healpix_all_bn210406949.fit,639441970,2021-04-07 20:57:30,1.50,DID NOT RISE
glg_healpix_all_bn210410037.fit,639708801,2021-04-10 01:02:43,1.55,0.5152649
glg_healpix_all_bn210411146.fit,639804661,2021-04-11 03:40:15,3.05,0.22533026
glg_healpix_all_bn210411564.fit,639840769,2021-04-11 13:42:08,4.54,DID NOT RISE
glg_healpix_all_bn210411688.fit,639851475,2021-04-11 16:40:37,3.57,DID NOT RISE
glg_healpix_all_bn210413991.fit,640050417,2021-04-14 00:18:38,18.41,0.036642186
glg_healpix_all_bn210415284.fit,640162105,2021-04-15 06:57:40,11.52,0.036947668
glg_healpix_all_bn210417494.fit,640353092,2021-04-17 12:00:52,1.00,DID NOT RISE
glg_healpix_all_bn210417957.fit,640393072,2021-04-17 22:58:11,21.98,0.043678664
glg_healpix_all_bn210419882.fit,640559433,2021-04-19 21:19:50,1.36,0.13938257
glg_healpix_all_bn210420215.fit,640588174,2021-04-20 05:18:46,21.82,0.0400569
glg_healpix_all_bn210421842.fit,640728778,2021-04-21 20:22:16,14.34,0.00043653755
glg_healpix_all_bn210424694.fit,640975205,2021-04-24 18:52:27,8.58,0.06570168
glg_healpix_all_bn210424778.fit,640982416,2021-04-24 18:49:19,14.06,DID NOT RISE
glg_healpix_all_bn210425182.fit,641017296,2021-04-25 04:23:06,31.22,DID NOT RISE
glg_healpix_all_bn210427206.fit,641192237,2021-04-27 05:06:40,1.14,DID NOT RISE
glg_healpix_all_bn210430904.fit,641511742,2021-04-30 21:51:39,6.45,0.012841551
glg_healpix_all_bn210501205.fit,641537705,2021-05-01 05:04:21,11.73,DID NOT RISE
None,641601187,None,None,None
glg_healpix_all_bn210503815.fit,641763254,2021-05-03 19:43:35,5.10,0.13095582
glg_healpix_all_bn210504959.fit,641862052,2021-05-05 01:06:01,3.91,0.0163211
glg_healpix_all_bn210507778.fit,642105643,2021-05-07 18:50:11,4.85,0.108658984
glg_healpix_all_bn210510806.fit,642367205,2021-05-10 19:29:26,21.68,0.033552505
glg_healpix_all_bn210511458.fit,642423542,2021-05-11 11:08:21,10.52,0.17669703
glg_healpix_all_bn210511477.fit,642425204,2021-05-11 11:36:02,1.00,0.47444212
glg_healpix_all_bn210512789.fit,642538568,2021-05-12 19:05:11,11.56,5.7762558e-05
glg_healpix_all_bn210515546.fit,642776810,2021-05-15 13:16:09,14.57,0.12502754
glg_healpix_all_bn210515623.fit,642783411,2021-05-15 15:06:03,1.57,0.3794617
